interface	lpmethod	size	rep	time	value
GUROBI	dual	18	6	0.5079870223999023	52.9020449594404
GUROBI	barrier	18	6	1.1615180969238281	52.902044959440396
SCIP_CMD	default	18	6	4.524654865264893	52.9020449595644
SCIP_CMD	primal	18	6	4.01815128326416	52.9020449595644
SCIP_CMD	dual	18	6	4.345954895019531	52.9020449595644
HiGHS_CMD	default	18	6	3.575223922729492	52.9020449594524
HiGHS_CMD	primal	18	6	6.396147012710571	52.9020449594524
HiGHS_CMD	dual	18	6	3.5618040561676025	52.9020449594524
HiGHS_CMD	barrier	18	6	1.7468068599700928	52.9020449594524
GLPK_CMD	default	18	6	2.934832811355591	52.902
GLPK_CMD	primal	18	6	2.9522929191589355	52.902
GLPK_CMD	dual	18	6	83.97592520713806	52.902
GLPK_CMD	barrier	18	6	5.235817909240723	
CPLEX_PY	default	18	7	95.75631904602051	52.90204495944041
CPLEX_PY	primal	18	7	0.6189680099487305	52.90204495944039
CPLEX_PY	dual	18	7	1.0671560764312744	52.9020449594404
CPLEX_PY	barrier	18	7	206.11710691452026	52.9020449594404
GUROBI	default	18	7	1.355008840560913	52.90204495944039
GUROBI	primal	18	7	0.42079710960388184	52.90204495944035
GUROBI	dual	18	7	0.508997917175293	52.902044959440396
GUROBI	barrier	18	7	1.3580102920532227	52.90204495944039
SCIP_CMD	default	18	7	2.7952797412872314	52.9020449595644
SCIP_CMD	primal	18	7	2.2779431343078613	52.9020449595644
SCIP_CMD	dual	18	7	2.6964070796966553	52.9020449595644
HiGHS_CMD	default	18	7	2.566589117050171	52.9020449594524
HiGHS_CMD	primal	18	7	4.5222368240356445	52.9020449594525
HiGHS_CMD	dual	18	7	2.5265820026397705	52.9020449594524
HiGHS_CMD	barrier	18	7	1.5317809581756592	52.9020449594525
GLPK_CMD	default	18	7	2.4710230827331543	52.902
GLPK_CMD	primal	18	7	2.3487679958343506	52.902
GLPK_CMD	dual	18	7	60.84262490272522	52.902
GLPK_CMD	barrier	18	7	5.062105178833008	
CPLEX_PY	default	18	8	60.572113037109375	52.9020449594404
CPLEX_PY	primal	18	8	0.7397410869598389	52.90204495944041
CPLEX_PY	dual	18	8	1.1604769229888916	52.902044959440396
CPLEX_PY	barrier	18	8	79.50367379188538	52.90204495944039
GUROBI	default	18	8	1.6501617431640625	52.9020449594404
GUROBI	primal	18	8	0.49489736557006836	52.9020449594404
GUROBI	dual	18	8	0.6025199890136719	52.9020449594404
GUROBI	barrier	18	8	1.6508679389953613	52.9020449594404
SCIP_CMD	default	18	8	3.089940071105957	52.9020449595644
SCIP_CMD	primal	18	8	3.087657928466797	52.9020449595644
SCIP_CMD	dual	18	8	2.9976320266723633	52.9020449595644
HiGHS_CMD	default	18	8	3.314096689224243	52.9020449594524
HiGHS_CMD	primal	18	8	8.507362127304077	52.9020449594524
HiGHS_CMD	dual	18	8	3.2679219245910645	52.9020449594524
HiGHS_CMD	barrier	18	8	1.5595321655273438	52.9020449594524
GLPK_CMD	default	18	8	2.1989948749542236	52.902
GLPK_CMD	primal	18	8	2.23992919921875	52.902
GLPK_CMD	dual	18	8	87.57664489746094	52.902
GLPK_CMD	barrier	18	8	2.329843044281006	
CPLEX_PY	default	18	9	123.41539812088013	52.9020449594404
CPLEX_PY	primal	18	9	0.6728191375732422	52.902044959440396
CPLEX_PY	dual	18	9	0.945275068283081	52.902044959440396
CPLEX_PY	barrier	18	9	205.22320890426636	52.90204495944031
GUROBI	default	18	9	1.0727801322937012	52.902044959440396
GUROBI	primal	18	9	0.49962902069091797	52.902044959440396
GUROBI	dual	18	9	0.5427508354187012	52.9020449594404
GUROBI	barrier	18	9	1.065566062927246	52.902044959440396
SCIP_CMD	default	18	9	2.5148799419403076	52.9020449595644
SCIP_CMD	primal	18	9	3.3921070098876953	52.9020449595644
SCIP_CMD	dual	18	9	2.4282350540161133	52.9020449595644
HiGHS_CMD	default	18	9	2.717012882232666	52.9020449594524
HiGHS_CMD	primal	18	9	6.387410879135132	52.9020449594524
HiGHS_CMD	dual	18	9	2.7224931716918945	52.9020449594524
HiGHS_CMD	barrier	18	9	1.543436050415039	52.9020449594524
GLPK_CMD	default	18	9	1.9837849140167236	52.902
GLPK_CMD	primal	18	9	1.974114179611206	52.902
GLPK_CMD	dual	18	9	82.48319983482361	52.902
GLPK_CMD	barrier	18	9	4.593868017196655	
CPLEX_PY	default	19	0	48.094558000564575	52.9020449594404
CPLEX_PY	primal	19	0	0.7017662525177002	52.9020449594404
CPLEX_PY	dual	19	0	2.031986951828003	52.9020449594404
CPLEX_PY	barrier	19	0	67.24006390571594	52.90204495944041
GUROBI	default	19	0	1.4479801654815674	52.9020449594404
GUROBI	primal	19	0	0.4956929683685303	52.9020449594404
GUROBI	dual	19	0	0.5452418327331543	52.90204495944041
GUROBI	barrier	19	0	1.439831018447876	52.9020449594404
SCIP_CMD	default	19	0	3.4732491970062256	52.9020449595644
SCIP_CMD	primal	19	0	4.398861885070801	52.9020449595644
SCIP_CMD	dual	19	0	3.347227096557617	52.9020449595644
HiGHS_CMD	default	19	0	2.8459267616271973	52.9020449594524
HiGHS_CMD	primal	19	0	6.1467978954315186	52.9020449594525
HiGHS_CMD	dual	19	0	2.797139883041382	52.9020449594524
HiGHS_CMD	barrier	19	0	1.7291538715362549	52.9020449594525
GLPK_CMD	default	19	0	2.311222791671753	52.902
GLPK_CMD	primal	19	0	2.33733868598938	52.902
GLPK_CMD	dual	19	0	199.67327070236206	52.902
GLPK_CMD	barrier	19	0	4.406044960021973	
CPLEX_PY	default	19	1	92.38836407661438	52.902044959440396
CPLEX_PY	primal	19	1	0.8117959499359131	52.902044959440396
CPLEX_PY	dual	19	1	1.265784740447998	52.9020449594404
CPLEX_PY	barrier	19	1	181.32513618469238	52.90204495944041
GUROBI	default	19	1	1.8521957397460938	52.9020449594404
GUROBI	primal	19	1	0.5016109943389893	52.90204495944193
GUROBI	dual	19	1	0.5815773010253906	52.902044959440396
GUROBI	barrier	19	1	1.92034912109375	52.9020449594404
SCIP_CMD	default	19	1	3.6151797771453857	52.9020449595644
SCIP_CMD	primal	19	1	3.2205467224121094	52.9020449595644
SCIP_CMD	dual	19	1	3.536201000213623	52.9020449595644
HiGHS_CMD	default	19	1	3.254110336303711	52.9020449594525
HiGHS_CMD	primal	19	1	7.386250257492065	52.9020449594529
HiGHS_CMD	dual	19	1	3.246533155441284	52.9020449594525
HiGHS_CMD	barrier	19	1	1.8411328792572021	52.9020449594525
GLPK_CMD	default	19	1	2.6406238079071045	52.902
GLPK_CMD	primal	19	1	2.6219301223754883	52.902
GLPK_CMD	dual	19	1	84.04376196861267	52.902
GLPK_CMD	barrier	19	1	5.221073865890503	
CPLEX_PY	default	19	2	43.53446292877197	52.90204495944042
CPLEX_PY	primal	19	2	0.7369358539581299	52.902044959440396
CPLEX_PY	dual	19	2	1.0772349834442139	52.9020449594404
CPLEX_PY	barrier	19	2	91.98989486694336	52.902044959440396
GUROBI	default	19	2	2.008876085281372	52.902044959440396
GUROBI	primal	19	2	0.5352683067321777	52.902044959440374
GUROBI	dual	19	2	0.6389138698577881	52.90204495944039
GUROBI	barrier	19	2	2.009887933731079	52.902044959440396
SCIP_CMD	default	19	2	4.176182985305786	52.9020449595644
SCIP_CMD	primal	19	2	3.357970952987671	52.9020449595644
SCIP_CMD	dual	19	2	4.059931993484497	52.9020449595644
HiGHS_CMD	default	19	2	2.5263378620147705	52.9020449594524
HiGHS_CMD	primal	19	2	8.834575176239014	52.9020449594524
HiGHS_CMD	dual	19	2	2.5587589740753174	52.9020449594524
HiGHS_CMD	barrier	19	2	1.921152114868164	52.9020449594524
GLPK_CMD	default	19	2	3.963122844696045	52.902
GLPK_CMD	primal	19	2	3.9683761596679688	52.902
GLPK_CMD	dual	19	2	90.9815878868103	52.902
GLPK_CMD	barrier	19	2	6.3214170932769775	
CPLEX_PY	default	19	3	87.9367082118988	52.9020449594404
CPLEX_PY	primal	19	3	0.7086751461029053	52.902044959440396
CPLEX_PY	dual	19	3	1.283540964126587	52.90204495944042
CPLEX_PY	barrier	19	3	158.74605417251587	52.9020449594404
GUROBI	default	19	3	1.6966009140014648	52.902044959440396
GUROBI	primal	19	3	0.5367920398712158	52.902044959440396
GUROBI	dual	19	3	0.6853439807891846	52.90204495944041
GUROBI	barrier	19	3	1.6914470195770264	52.902044959440396
SCIP_CMD	default	19	3	5.2434399127960205	52.9020449595644
SCIP_CMD	primal	19	3	3.9384219646453857	52.9020449595644
SCIP_CMD	dual	19	3	5.395708084106445	52.9020449595644
HiGHS_CMD	default	19	3	4.000910043716431	52.9020449594524
HiGHS_CMD	primal	19	3	8.748979806900024	52.9020449594524
HiGHS_CMD	dual	19	3	3.9872801303863525	52.9020449594524
HiGHS_CMD	barrier	19	3	1.9813838005065918	52.9020449594524
GLPK_CMD	default	19	3	2.944783926010132	52.902
GLPK_CMD	primal	19	3	2.961737871170044	52.902
GLPK_CMD	dual	19	3	113.26398491859436	52.902
GLPK_CMD	barrier	19	3	5.179999828338623	
CPLEX_PY	default	19	4	13.692451000213623	52.9020449594404
CPLEX_PY	primal	19	4	0.6930947303771973	52.902044959440396
CPLEX_PY	dual	19	4	0.9884169101715088	52.90204495944039
CPLEX_PY	barrier	19	4	68.28581595420837	52.90204495944039
GUROBI	default	19	4	1.8397860527038574	52.9020449594404
GUROBI	primal	19	4	0.4972047805786133	52.9020449594404
GUROBI	dual	19	4	0.6423780918121338	52.9020449594404
GUROBI	barrier	19	4	1.8463780879974365	52.9020449594404
SCIP_CMD	default	19	4	3.882983922958374	52.9020449595644
SCIP_CMD	primal	19	4	3.488624095916748	52.9020449595644
SCIP_CMD	dual	19	4	3.8527770042419434	52.9020449595644
HiGHS_CMD	default	19	4	3.7253901958465576	52.9020449594524
HiGHS_CMD	primal	19	4	7.1782262325286865	52.9020449594523
HiGHS_CMD	dual	19	4	3.68676495552063	52.9020449594524
HiGHS_CMD	barrier	19	4	1.841602087020874	52.9020449594525
GLPK_CMD	default	19	4	3.0317392349243164	52.902
GLPK_CMD	primal	19	4	3.0701210498809814	52.902
GLPK_CMD	dual	19	4	123.51318597793579	52.902
GLPK_CMD	barrier	19	4	4.776336908340454	
CPLEX_PY	default	19	5	37.59732794761658	52.902044959440396
CPLEX_PY	primal	19	5	0.7315359115600586	52.902044959440396
CPLEX_PY	dual	19	5	1.2696819305419922	52.90204495944041
CPLEX_PY	barrier	19	5	146.33621096611023	52.90204495944041
GUROBI	default	19	5	1.6778082847595215	52.90204495943955
GUROBI	primal	19	5	0.5387179851531982	52.9020449594404
GUROBI	dual	19	5	0.5970649719238281	52.902044959440396
GUROBI	barrier	19	5	1.6715192794799805	52.90204495943955
SCIP_CMD	default	19	5	4.050423860549927	52.9020449595644
SCIP_CMD	primal	19	5	3.5189590454101562	52.9020449595644
SCIP_CMD	dual	19	5	3.87962007522583	52.9020449595644
HiGHS_CMD	default	19	5	4.142465114593506	52.9020449594524
HiGHS_CMD	primal	19	5	7.944875001907349	52.9020449594524
HiGHS_CMD	dual	19	5	4.117398023605347	52.9020449594524
HiGHS_CMD	barrier	19	5	1.8746299743652344	52.9020449594522
GLPK_CMD	default	19	5	3.3965671062469482	52.902
GLPK_CMD	primal	19	5	3.410924196243286	52.902
GLPK_CMD	dual	19	5	86.66204071044922	52.902
GLPK_CMD	barrier	19	5	5.5276939868927	
CPLEX_PY	default	19	6	60.404098987579346	52.902044959440396
CPLEX_PY	primal	19	6	0.6505341529846191	52.902044959440396
CPLEX_PY	dual	19	6	1.1858439445495605	52.9020449594404
CPLEX_PY	barrier	19	6	161.3536913394928	52.902044959440396
GUROBI	default	19	6	1.3337862491607666	52.90204495944039
GUROBI	primal	19	6	0.44696807861328125	52.9020449594404
GUROBI	dual	19	6	0.5615510940551758	52.9020449594404
GUROBI	barrier	19	6	1.3471639156341553	52.90204495944039
SCIP_CMD	default	19	6	2.918848991394043	52.9020449595643
SCIP_CMD	primal	19	6	2.34293794631958	52.9020449595644
SCIP_CMD	dual	19	6	2.8762152194976807	52.9020449595643
HiGHS_CMD	default	19	6	3.6694977283477783	52.9020449594524
HiGHS_CMD	primal	19	6	5.4944658279418945	52.9020449594524
HiGHS_CMD	dual	19	6	3.6401588916778564	52.9020449594524
HiGHS_CMD	barrier	19	6	1.6242070198059082	52.9020449594524
GLPK_CMD	default	19	6	2.9608850479125977	52.902
GLPK_CMD	primal	19	6	2.9371020793914795	52.902
GLPK_CMD	dual	19	6	100.98201012611389	52.902
GLPK_CMD	barrier	19	6	3.425887107849121	
CPLEX_PY	default	19	7	50.266900062561035	52.9020449594404
CPLEX_PY	primal	19	7	0.7051019668579102	52.9020449594404
CPLEX_PY	dual	19	7	1.1057970523834229	52.902044959440396
CPLEX_PY	barrier	19	7	88.26474690437317	52.90204495944039
GUROBI	default	19	7	1.0701477527618408	52.9020449594404
GUROBI	primal	19	7	0.49956202507019043	52.90204495944041
GUROBI	dual	19	7	0.5870401859283447	52.90204495944041
GUROBI	barrier	19	7	1.0609638690948486	52.9020449594404
SCIP_CMD	default	19	7	3.8354220390319824	52.9020449595644
SCIP_CMD	primal	19	7	3.056926965713501	52.9020449595644
SCIP_CMD	dual	19	7	3.7475461959838867	52.9020449595644
HiGHS_CMD	default	19	7	2.6992132663726807	52.9020449594525
HiGHS_CMD	primal	19	7	4.915920972824097	52.9020449594524
HiGHS_CMD	dual	19	7	2.7012109756469727	52.9020449594525
HiGHS_CMD	barrier	19	7	1.6061201095581055	52.9020449594524
GLPK_CMD	default	19	7	2.6527440547943115	52.902
GLPK_CMD	primal	19	7	2.619290828704834	52.902
GLPK_CMD	dual	19	7	113.42297220230103	52.902
GLPK_CMD	barrier	19	7	1.1833539009094238	
CPLEX_PY	default	19	8	105.84840607643127	52.90204495944038
CPLEX_PY	primal	19	8	0.7592639923095703	52.90204495944042
CPLEX_PY	dual	19	8	1.1374731063842773	52.9020449594404
CPLEX_PY	barrier	19	8	123.25273323059082	52.9020449594404
GUROBI	default	19	8	2.1604883670806885	52.9020449594404
GUROBI	primal	19	8	0.5265007019042969	52.902044959440396
GUROBI	dual	19	8	0.4888617992401123	52.9020449594404
GUROBI	barrier	19	8	2.170581102371216	52.9020449594404
SCIP_CMD	default	19	8	3.355273962020874	52.9020449595644
SCIP_CMD	primal	19	8	4.162377119064331	52.9020449595644
SCIP_CMD	dual	19	8	3.2233569622039795	52.9020449595644
HiGHS_CMD	default	19	8	4.074363708496094	52.9020449594524
HiGHS_CMD	primal	19	8	5.7903759479522705	52.9020449594524
HiGHS_CMD	dual	19	8	4.12080979347229	52.9020449594524
HiGHS_CMD	barrier	19	8	1.8708319664001465	52.9020449594525
GLPK_CMD	default	19	8	2.4917807579040527	52.902
GLPK_CMD	primal	19	8	2.5158112049102783	52.902
GLPK_CMD	dual	19	8	130.50515413284302	52.902
GLPK_CMD	barrier	19	8	2.118088960647583	
CPLEX_PY	default	19	9	45.563323974609375	52.90204495944043
CPLEX_PY	primal	19	9	0.6295449733734131	52.90204495944041
CPLEX_PY	dual	19	9	0.9613480567932129	52.9020449594404
CPLEX_PY	barrier	19	9	61.1270809173584	52.9020449594404
GUROBI	default	19	9	1.3460092544555664	52.9020449594404
GUROBI	primal	19	9	0.4484241008758545	52.90204495944039
GUROBI	dual	19	9	0.5130467414855957	52.9020449594404
GUROBI	barrier	19	9	1.0252578258514404	52.9020449594404
SCIP_CMD	default	19	9	3.4207401275634766	52.9020449595644
SCIP_CMD	primal	19	9	3.1962759494781494	52.9020449595644
SCIP_CMD	dual	19	9	3.3197479248046875	52.9020449595644
HiGHS_CMD	default	19	9	3.0838489532470703	52.9020449594524
HiGHS_CMD	primal	19	9	5.207296848297119	52.9020449594524
HiGHS_CMD	dual	19	9	3.064707040786743	52.9020449594524
HiGHS_CMD	barrier	19	9	1.588402271270752	52.9020449594523
GLPK_CMD	default	19	9	2.2291011810302734	52.902
GLPK_CMD	primal	19	9	2.231321096420288	52.902
GLPK_CMD	dual	19	9	86.81306385993958	52.902
GLPK_CMD	barrier	19	9	2.934084177017212	
CPLEX_PY	default	20	0	39.80362606048584	52.902044959440396
CPLEX_PY	primal	20	0	0.715972900390625	52.902044959440396
CPLEX_PY	dual	20	0	1.1988179683685303	52.902044959440396
CPLEX_PY	barrier	20	0	103.49039363861084	52.90204495944041
GUROBI	default	20	0	2.4036149978637695	52.9020449594404
GUROBI	primal	20	0	0.5217471122741699	52.9020449594404
GUROBI	dual	20	0	0.6637618541717529	52.902044959440396
GUROBI	barrier	20	0	2.4099557399749756	52.9020449594404
SCIP_CMD	default	20	0	3.690984010696411	52.9020449595644
SCIP_CMD	primal	20	0	3.8836140632629395	52.9020449595644
SCIP_CMD	dual	20	0	3.6598079204559326	52.9020449595644
HiGHS_CMD	default	20	0	3.940091848373413	52.9020449594524
HiGHS_CMD	primal	20	0	7.52335786819458	52.9020449594524
HiGHS_CMD	dual	20	0	3.8940718173980713	52.9020449594524
HiGHS_CMD	barrier	20	0	1.7536020278930664	52.9020449594524
GLPK_CMD	default	20	0	2.823854923248291	52.902
GLPK_CMD	primal	20	0	2.836986780166626	52.902
GLPK_CMD	dual	20	0	143.19431614875793	52.902
GLPK_CMD	barrier	20	0	1.7292098999023438	
CPLEX_PY	default	20	1	51.5685338973999	52.9020449594404
CPLEX_PY	primal	20	1	0.7963449954986572	52.9020449594404
CPLEX_PY	dual	20	1	1.2763550281524658	52.90204495944039
CPLEX_PY	barrier	20	1	95.75139784812927	52.90204495944039
GUROBI	default	20	1	1.8737432956695557	52.90204495943954
GUROBI	primal	20	1	0.5645091533660889	52.9020449594404
GUROBI	dual	20	1	0.7347390651702881	52.90204495947964
GUROBI	barrier	20	1	1.8595061302185059	52.90204495943954
SCIP_CMD	default	20	1	4.163156032562256	52.9020449595644
SCIP_CMD	primal	20	1	4.187727928161621	52.9020449595644
SCIP_CMD	dual	20	1	4.090138912200928	52.9020449595644
HiGHS_CMD	default	20	1	4.452765226364136	52.9020449594524
HiGHS_CMD	primal	20	1	7.836050033569336	52.9020449594525
HiGHS_CMD	dual	20	1	4.433161973953247	52.9020449594524
HiGHS_CMD	barrier	20	1	2.1019628047943115	52.9020449594525
GLPK_CMD	default	20	1	3.378629207611084	52.902
GLPK_CMD	primal	20	1	3.350261926651001	52.902
GLPK_CMD	dual	20	1	162.58490014076233	52.902
GLPK_CMD	barrier	20	1	3.413015842437744	
CPLEX_PY	default	20	2	51.21329307556152	52.90204495944041
CPLEX_PY	primal	20	2	0.7711920738220215	52.90204495944041
CPLEX_PY	dual	20	2	1.1628873348236084	52.90204495944041
CPLEX_PY	barrier	20	2	104.48280096054077	52.902044959440396
GUROBI	default	20	2	2.3516170978546143	52.9020449594404
GUROBI	primal	20	2	0.554135799407959	52.90204495944039
GUROBI	dual	20	2	0.6814131736755371	52.90204495944039
GUROBI	barrier	20	2	2.376239776611328	52.9020449594404
SCIP_CMD	default	20	2	4.33469295501709	52.9020449595644
SCIP_CMD	primal	20	2	4.44731593132019	52.9020449595644
SCIP_CMD	dual	20	2	4.114465951919556	52.9020449595644
HiGHS_CMD	default	20	2	2.7118687629699707	52.9020449594524
HiGHS_CMD	primal	20	2	9.365500926971436	52.9020449594525
HiGHS_CMD	dual	20	2	2.6881918907165527	52.9020449594524
HiGHS_CMD	barrier	20	2	1.896327018737793	52.9020449594524
GLPK_CMD	default	20	2	2.99472713470459	52.902
GLPK_CMD	primal	20	2	3.0086100101470947	52.902
GLPK_CMD	dual	20	2	86.61510109901428	52.902
GLPK_CMD	barrier	20	2	5.896514177322388	
CPLEX_PY	default	20	3	16.792247772216797	52.9020449594404
CPLEX_PY	primal	20	3	0.7160687446594238	52.902044959440396
CPLEX_PY	dual	20	3	1.187143325805664	52.90204495944041
CPLEX_PY	barrier	20	3	151.16875290870667	52.90204495944039
GUROBI	default	20	3	1.8176531791687012	52.9020449594404
GUROBI	primal	20	3	0.5245649814605713	52.9020449594404
GUROBI	dual	20	3	0.6457772254943848	52.9020449594404
GUROBI	barrier	20	3	1.8452789783477783	52.9020449594404
SCIP_CMD	default	20	3	4.157721042633057	52.9020449595644
SCIP_CMD	primal	20	3	3.9156107902526855	52.9020449595644
SCIP_CMD	dual	20	3	3.8667819499969482	52.9020449595644
HiGHS_CMD	default	20	3	3.5539841651916504	52.9020449594524
HiGHS_CMD	primal	20	3	8.012887239456177	52.9020449594524
HiGHS_CMD	dual	20	3	3.461812973022461	52.9020449594524
HiGHS_CMD	barrier	20	3	1.8501019477844238	52.9020449594524
GLPK_CMD	default	20	3	2.720451831817627	52.902
GLPK_CMD	primal	20	3	2.7130889892578125	52.902
GLPK_CMD	dual	20	3	102.26005506515503	52.902
GLPK_CMD	barrier	20	3	1.045823097229004	
CPLEX_PY	default	20	4	21.98819398880005	52.902044959440396
CPLEX_PY	primal	20	4	0.7038147449493408	52.902044959440396
CPLEX_PY	dual	20	4	0.8832812309265137	52.902044959440396
CPLEX_PY	barrier	20	4	102.04021883010864	52.9020449594404
GUROBI	default	20	4	1.5839262008666992	52.9020449594404
GUROBI	primal	20	4	0.5138900279998779	52.902044959440396
GUROBI	dual	20	4	0.5957021713256836	52.90204495944041
GUROBI	barrier	20	4	1.56345796585083	52.9020449594404
SCIP_CMD	default	20	4	4.098570108413696	52.9020449595644
SCIP_CMD	primal	20	4	3.9733779430389404	52.9020449595644
SCIP_CMD	dual	20	4	4.003196954727173	52.9020449595644
HiGHS_CMD	default	20	4	3.282701253890991	52.9020449594524
HiGHS_CMD	primal	20	4	6.995087146759033	52.9020449594524
HiGHS_CMD	dual	20	4	3.3042030334472656	52.9020449594524
HiGHS_CMD	barrier	20	4	2.314694881439209	52.9020449594524
GLPK_CMD	default	20	4	2.509904146194458	52.902
GLPK_CMD	primal	20	4	2.523542881011963	52.902
GLPK_CMD	dual	20	4	149.52666878700256	52.902
GLPK_CMD	barrier	20	4	4.787737131118774	
CPLEX_PY	default	20	5	0.8057091236114502	52.9020449594404
CPLEX_PY	primal	20	5	0.6854698657989502	52.902044959440396
CPLEX_PY	dual	20	5	1.1925270557403564	52.902044959440396
CPLEX_PY	barrier	20	5	185.85004711151123	52.902044959440424
GUROBI	default	20	5	1.538067102432251	52.902044959440396
GUROBI	primal	20	5	0.5259089469909668	52.90204495944043
GUROBI	dual	20	5	0.5441458225250244	52.9020449594404
GUROBI	barrier	20	5	1.52799391746521	52.902044959440396
SCIP_CMD	default	20	5	4.066159248352051	52.9020449595644
SCIP_CMD	primal	20	5	3.4137279987335205	52.9020449595644
SCIP_CMD	dual	20	5	3.9639039039611816	52.9020449595644
HiGHS_CMD	default	20	5	3.778426170349121	52.9020449594524
HiGHS_CMD	primal	20	5	6.604778051376343	52.9020449594524
HiGHS_CMD	dual	20	5	3.7564070224761963	52.9020449594524
HiGHS_CMD	barrier	20	5	1.812366008758545	52.9020449594524
GLPK_CMD	default	20	5	2.4712769985198975	52.902
GLPK_CMD	primal	20	5	2.4939768314361572	52.902
GLPK_CMD	dual	20	5	141.02484011650085	52.902
GLPK_CMD	barrier	20	5	1.0402069091796875	
CPLEX_PY	default	20	6	14.648959875106812	52.90204495944039
CPLEX_PY	primal	20	6	0.7620639801025391	52.90204495944039
CPLEX_PY	dual	20	6	1.3866889476776123	52.90204495944041
CPLEX_PY	barrier	20	6	104.97445106506348	52.9020449594404
GUROBI	default	20	6	2.140079975128174	52.90204495944039
GUROBI	primal	20	6	0.5537028312683105	52.9020449594404
